,id,sentiment_score
4074,174_9,0.27912028985507253
4075,175_1,0.4254814814814815
4076,175_10,0.293785
4077,175_11,0.2893721649484536
4078,175_12,0.24439480519480525
4079,175_13,0.3783346153846154
4080,175_14,0.348284126984127
4081,175_15,0.31059298245614037
4082,175_16,0.51512
4083,175_17,0.34690333333333334
4084,175_18,0.2652310344827586
4085,175_19,0.2850292307692308
4086,175_2,0.40689550561797755
4087,175_20,0.20256968085106383
4088,175_21,0.4711324324324325
4089,175_22,0.2944480769230769
4090,175_23,0.364
4091,175_24,0.37950800000000007
4092,175_25,0.3279925373134328
4093,175_26,0.20994999999999997
4094,175_27,0.3503787878787879
4095,175_28,0.3024347826086956
4096,175_29,0.41771166666666665
4097,175_3,0.3745541666666667
4098,175_30,0.3095934782608696
4099,175_31,0.4503977777777778
4100,175_32,0.2877068181818182
4101,175_33,0.23174571428571425
4102,175_34,0.4535895833333334
4103,175_35,0.3971733333333334
4104,175_36,0.1342391304347826
4105,175_37,0.37576412213740457
4106,175_38,0.44672
4107,175_39,0.39433888888888885
4108,175_4,0.36702
4109,175_40,0.08507567567567567
4110,175_41,0.2796972972972973
4111,175_42,0.43538297872340437
4112,175_43,0.2788666666666666
4113,175_44,0.3333227272727273
4114,175_45,0.33282608695652177
4115,175_46,0.355972
4116,175_47,0.31191681415929207
4117,175_48,0.23954999999999999
4118,175_49,0.34465000000000007
4119,175_5,0.06740666666666666
4120,175_50,0.36802105263157897
4121,175_6,0.25764444444444445
4122,175_7,0.24253636363636366
4123,175_8,0.12638636363636363
4124,175_9,0.3383218181818181
4125,176_1,0.4770426470588235
4126,176_10,0.3183808823529412
4127,176_11,0.17954461538461539
4128,176_12,0.1951016129032258
4129,176_13,0.20985625
4130,176_14,0.28057570093457945
4131,176_15,0.366263492063492
4132,176_16,0.3866552631578947
4133,176_17,0.377169696969697
4134,176_18,0.32612769230769223
4135,176_19,0.3911026315789473
4136,176_2,0.4287755555555556
4137,176_20,0.3095450549450549
4138,176_21,0.2248290322580645
4139,176_22,0.359
4140,176_23,0.21506105263157896
4141,176_24,0.25799814814814814
4142,176_25,0.29298857142857143
4143,176_26,0.49601363636363643
4144,176_27,0.2318279411764706
4145,176_28,0.09705448275862069
4146,176_29,0.177916
4147,176_3,0.26688979591836737
4148,176_30,0.3265962962962963
4149,176_31,0.33417499999999994
4150,176_32,0.3029641025641025
4151,176_33,0.3500321428571428
4152,176_34,0.36468620689655173
4153,176_35,0.41899666666666663
4154,176_36,0.33635238095238096
4155,176_37,0.28984047619047615
4156,176_38,0.24331538461538463
4157,176_39,0.22293863636363637
4158,176_4,0.3938470588235294
4159,176_40,0.3318383838383839
4160,176_41,0.18803225806451612
4161,176_42,0.2947897435897436
4162,176_43,0.27796304347826084
4163,176_44,0.30900083333333334
4164,176_45,0.13620740740740742
4165,176_46,0.40882604166666664
4166,176_47,0.2881953846153846
4167,176_48,0.41636610169491517
4168,176_49,0.3895376811594203
4169,176_5,0.340348
4170,176_50,0.2683359477124183
4171,176_6,0.41107482993197275
4172,176_7,0.44696521739130446
4173,176_8,0.4386188679245283
4174,176_9,0.4241223880597015
4175,177_1,0.2614558139534884
4176,177_10,0.25054756097560976
4177,177_11,0.3472857142857143
4178,177_12,0.2977632653061224
4179,177_13,0.3620976190476191
4180,177_14,0.33143
4181,177_15,0.2241307692307692
4182,177_16,0.36842368421052624
4183,177_17,0.28184081632653063
4184,177_18,0.25537674418604656
4185,177_19,0.27945384615384616
4186,177_2,0.2585333333333334
4187,177_20,0.4481733333333333
4188,177_21,0.2417589743589744
4189,177_22,0.1596315789473684
4190,177_23,0.3008657894736842
4191,177_24,0.23712195121951218
4192,177_25,0.2429306451612903
4193,177_26,0.16991939291736932
4194,177_27,0.24744716981132073
4195,177_28,0.3258510416666667
4196,177_29,0.3534644444444444
4197,177_3,0.23222749999999998
4198,177_30,0.32792794117647056
4199,177_31,0.2260406896551724
4200,177_32,0.5050290322580645
4201,177_33,0.3277777777777778
4202,177_34,0.3212928571428571
4203,177_35,0.46291666666666675
4204,177_36,0.3620673469387755
4205,177_37,0.36313103448275863
4206,177_38,0.17298271604938273
4207,177_39,0.2941323741007194
4208,177_4,0.23453943661971832
4209,177_40,0.21773225806451613
4210,177_41,0.5413268656716417
4211,177_42,0.233190625
4212,177_43,0.2981
4213,177_44,0.3982123711340206
4214,177_45,0.4068458333333333
4215,177_46,0.262650625
4216,177_47,0.44365102040816334
4217,177_48,0.27732903225806455
4218,177_49,0.41913670886075943
4219,177_5,0.280879012345679
4220,177_50,0.43820697674418607
4221,177_6,0.42448482142857147
4222,177_7,0.4045
4223,177_8,0.35701129032258055
4224,177_9,0.3439363636363636
4225,178_1,0.3008619047619048
4226,178_10,0.31608352941176465
4227,178_11,0.3368829545454545
4228,178_12,0.3735711711711711
4229,178_13,0.40273749999999997
4230,178_14,0.34852727272727274
4231,178_15,0.334084
4232,178_16,0.29607916666666667
4233,178_17,0.4041022727272727
4234,178_18,0.37530094339622644
4235,178_19,0.2729348765432099
4236,178_2,0.18263999999999997
4237,178_20,0.22334166666666666
4238,178_21,0.32386388888888884
4239,178_22,0.3844458333333334
4240,178_23,0.3973087719298246
4241,178_24,0.44672
4242,178_25,0.26319750000000003
4243,178_26,0.24402264150943392
4244,178_27,0.3548653846153847
4245,178_28,0.3740583333333334
4246,178_29,0.29599000000000003
4247,178_3,0.34664864864864864
4248,178_30,0.34451612903225814
4249,178_31,0.3893121212121212
4250,178_32,0.4369548387096775
4251,178_33,0.30735999999999997
4252,178_34,0.22245555555555557
4253,178_35,0.36043492063492055
4254,178_36,0.3048867924528302
4255,178_37,0.3060259259259259
4256,178_38,0.40821224489795915
4257,178_39,0.316215
4258,178_4,0.34017777777777775
4259,178_40,0.2860870370370371
4260,178_41,0.1620840909090909
4261,178_42,0.21317403846153843
4262,178_43,0.24531296296296293
4263,178_44,0.20283529411764703
4264,178_45,0.2616532374100719
4265,178_46,0.48019512195121955
4266,178_47,0.3216188118811882
4267,178_48,0.3014152777777778
4268,178_49,0.28317333333333333
4269,178_5,0.2777085106382979
4270,178_50,0.32167333333333337
4271,178_6,0.3047338461538462
4272,178_7,0.25935714285714284
4273,178_8,0.40422659574468073
4274,178_9,0.39436
4275,179_1,0.3641289256198347
4276,179_10,0.47082765957446804
4277,179_11,0.30057017543859643
4278,179_12,0.3101418918918919
4279,179_13,0.17992578125000003
4280,179_14,0.23658913043478258
4281,179_15,0.35644583333333335
4282,179_16,0.2900671328671329
4283,179_17,0.5834787878787878
4284,179_18,0.33523733333333333
4285,179_19,0.4834910714285714
4286,179_2,0.23088876404494385
4287,179_20,0.32608644067796605
4288,179_21,0.35595454545454547
4289,179_22,0.32439999999999997
4290,179_23,0.44191780821917803
4291,179_24,0.6034903225806453
4292,179_25,0.33073409090909095
4293,179_26,0.22694337349397586
4294,179_27,0.274784962406015
4295,179_28,0.48138260869565214
4296,179_29,0.4231467741935483
4297,179_3,0.3053344827586207
4298,179_30,0.30435833333333334
4299,179_31,0.3483418181818182
4300,179_4,0.24018095238095244
4301,179_5,0.27039090909090907
4302,179_6,0.3357473684210526
4303,179_7,0.3240090909090909
4304,179_8,0.5003714285714285
4305,179_9,0.29248876404494384
4306,17_1,0.22456206896551725
4307,17_10,0.2173888888888889
4308,17_11,0.31212083333333335
4309,17_12,0.13800983606557377
4310,17_13,0.3257666666666667
4311,17_14,0.33546363636363635
4312,17_15,0.5591052631578947
4313,17_16,0.24588749999999998
4314,17_17,0.2813
4315,17_18,0.4184027777777778
4316,17_19,0.2688820512820512
4317,17_2,0.3898045454545454
4318,17_20,0.008044444444444446
4319,17_21,0.34901052631578944
4320,17_22,0.6010615384615383
4321,17_23,0.20424736842105262
4322,17_24,0.13645882352941177
4323,17_25,0.5404941176470588
4324,17_26,0.3023428571428572
4325,17_27,0.25922093023255816
4326,17_28,0.3709176470588235
4327,17_29,0.36282619047619047
4328,17_3,0.38744117647058823
4329,17_30,0.5389307692307693
4330,17_31,0.33075
4331,17_32,0.27726212121212124
4332,17_33,0.48865000000000003
4333,17_34,0.34675
4334,17_35,0.47571764705882347
4335,17_36,0.29466000000000003
4336,17_37,0.21250384615384615
4337,17_38,0.48944615384615386
4338,17_39,0.12084838709677419
4339,17_4,0.24227826086956522
4340,17_40,0.3847555555555556
4341,17_41,0.2810843137254902
4342,17_42,0.33118333333333333
4343,17_43,0.5140166666666667
4344,17_44,0.27536499999999997
4345,17_45,0.29880679611650485
4346,17_46,0.3807542857142857
4347,17_47,0.1441375
4348,17_48,0.2304407407407407
4349,17_49,0.38361111111111107
4350,17_5,0.47882499999999995
4351,17_50,0.31532499999999997
4352,17_6,0.2952645161290322
4353,17_7,0.3412185185185185
4354,17_8,0.29437142857142856
4355,17_9,0.38227999999999995
4356,18_1,0.3196606557377049
4357,18_10,0.5731
4358,18_11,0.08563461538461539
4359,18_12,0.2151909090909091
4360,18_13,0.41861500000000007
4361,18_14,0.27240000000000003
4362,18_15,0.3289944444444444
4363,18_16,0.308748
4364,18_17,0.23524687500000002
4365,18_18,0.3708363636363636
4366,18_19,0.40887142857142855
4367,18_2,0.10342857142857141
4368,18_20,0.5387857142857143
4369,18_21,0.2848117647058824
4370,18_22,0.24510952380952378
4371,18_23,0.39280425531914887
4372,18_24,0.36823333333333336
4373,18_25,0.2704
4374,18_26,0.26115
4375,18_27,0.09095384615384616
4376,18_28,0.2615707317073171
4377,18_29,0.47037000000000007
4378,18_3,0.31014772727272727
4379,18_30,0.3428
4380,18_31,0.2757204081632653
4381,18_32,0.3490367346938776
4382,18_33,0.26145769230769234
4383,18_34,0.566542105263158
4384,18_35,0.315775
4385,18_36,0.2859869565217391
4386,18_37,0.24448
4387,18_38,0.3217125
4388,18_39,0.5031238095238096
4389,18_4,0.3013344827586207
4390,18_40,0.38862258064516136
4391,18_41,0.48370384615384615
4392,18_42,0.28288823529411766
4393,18_43,0.42970645161290316
4394,18_44,0.2599136363636363
4395,18_45,0.35532250000000004
4396,18_46,0.3526387096774194
4397,18_47,0.3744842105263158
4398,18_48,0.6202875
4399,18_49,0.556952380952381
4400,18_5,0.24433333333333332
4401,18_50,0.3470692307692308
4402,18_6,0.28107647058823526
4403,18_7,0.45793333333333325
4404,18_8,0.408448275862069
4405,18_9,0.37812307692307695
4406,19_1,0.63748
4407,19_10,0.1328924528301887
4408,19_11,0.6278578947368421
4409,19_12,0.4369421052631579
4410,19_13,0.14153809523809524
4411,19_14,0.4376263157894737
4412,19_15,0.35760344827586205
4413,19_16,0.37095500000000003
4414,19_17,0.27679393939393937
4415,19_18,0.5449473684210527
4416,19_19,0.30640434782608694
4417,19_2,0.23272941176470588
4418,19_20,0.3434225
4419,19_21,0.182821875
4420,19_22,0.4420976744186046
4421,19_23,0.36539047619047627
4422,19_24,0.7050714285714286
4423,19_25,0.16493793103448273
4424,19_26,0.321935294117647
4425,19_27,0.262025
4426,19_28,0.4443058823529412
4427,19_29,0.314696
4428,19_3,0.3673529411764706
4429,19_30,0.292051724137931
4430,19_31,0.099884375
4431,19_32,0.28422708333333335
4432,19_33,0.35497931034482755
4433,19_34,0.2979041666666667
4434,19_35,0.38026249999999995
4435,19_36,0.3058785714285714
4436,19_37,0.30602142857142856
4437,19_38,0.33190169491525423
4438,19_39,0.2883425531914893
4439,19_4,0.4103431818181818
4440,19_40,0.33049500000000004
4441,19_41,0.2381214285714286
4442,19_42,0.26989523809523813
4443,19_43,0.40333636363636355
4444,19_44,0.4060499999999999
4445,19_45,0.32461860465116277
4446,19_46,0.1820304347826087
4447,19_47,0.2580571428571429
4448,19_48,0.2450538461538462
4449,19_49,0.49889999999999995
4450,19_5,0.25859999999999994
4451,19_50,0.3041307692307692
4452,19_6,0.1510793103448276
4453,19_7,0.2504
4454,19_8,0.32898333333333335
4455,19_9,0.266625
4456,1_1,0.3799780487804878
4457,1_10,0.3209625
4458,1_11,0.09721511627906974
4459,1_12,0.7396111111111112
4460,1_13,0.28993571428571424
4461,1_14,0.1620551724137931
4462,1_15,0.5106375
4463,1_16,0.2517860465116279
4464,1_17,0.21989999999999996
4465,1_18,0.2918333333333333
4466,1_19,0.411
4467,1_2,0.17914363636363637
4468,1_20,0.33882307692307695
4469,1_21,0.21559259259259256
4470,1_22,0.5219586206896552
4471,1_23,0.2329342857142857
4472,1_24,0.2957772727272727
4473,1_25,0.6258375
4474,1_26,0.499
4475,1_27,0.2392030303030303
4476,1_28,0.478078947368421
4477,1_29,0.3435722222222223
4478,1_3,0.262188
4479,1_30,0.4926333333333333
4480,1_31,0.5072652173913044
4481,1_32,0.36261111111111105
4482,1_33,0.37749803921568625
4483,1_34,0.31333235294117645
4484,1_35,0.321430303030303
4485,1_36,0.09908461538461538
4486,1_37,0.27388392857142857
4487,1_38,0.32372727272727275
4488,1_39,0.40332083333333335
4489,1_4,0.32642898550724636
4490,1_40,0.314515
4491,1_41,0.34065217391304353
4492,1_42,0.46038947368421057
4493,1_43,0.38930666666666663
4494,1_44,-0.000970588235294112
4495,1_45,0.22826923076923075
4496,1_47,0.3991727272727273
4497,1_48,0.1782411764705882
4498,1_49,0.3021836363636363
4499,1_5,0.5329
4500,1_50,0.22665384615384612
4501,1_6,0.17605333333333334
4502,1_7,0.21701538461538464
4503,1_8,0.4232264150943397
4504,1_9,0.3657
4505,20_1,0.571025
4506,20_10,0.31352745098039214
4507,20_11,0.3329821428571429
4508,20_12,0.1750925
4509,20_13,0.32981000000000005
4510,20_14,0.272636
4511,20_15,0.24494090909090904
4512,20_16,0.1482409090909091
4513,20_17,0.41334705882352946
4514,20_18,0.3113631578947369
4515,20_19,0.4274511627906977
4516,20_2,0.32286363636363635
4517,20_20,0.16528461538461542
4518,20_21,0.5542625
4519,20_22,0.19084687499999997
4520,20_23,0.2948297297297297
4521,20_24,0.31944761904761904
4522,20_25,0.3566333333333334
4523,20_26,0.44325342465753426
4524,20_27,0.45983076923076915
4525,20_28,0.27934
4526,20_29,0.21900000000000003
4527,20_3,0.31811034482758616
4528,20_30,0.11561111111111114
4529,20_31,0.1971765957446808
4530,20_32,0.44579032258064516
4531,20_33,0.2741666666666667
4532,20_34,0.4767666666666666
4533,20_35,0.3566156862745098
4534,20_36,0.42451538461538463
4535,20_37,0.27544399999999997
4536,20_38,0.38025833333333336
4537,20_39,0.38424090909090913
4538,20_4,0.11734
4539,20_40,0.36496538461538464
4540,20_41,0.32622857142857137
4541,20_42,0.2885576923076923
4542,20_43,0.044136000000000015
4543,20_44,0.429816
4544,20_45,0.14269473684210524
4545,20_46,0.28547272727272727
4546,20_47,0.26362272727272723
4547,20_48,0.2949903225806451
4548,20_49,0.33264399999999994
4549,20_5,0.4814102564102565
4550,20_50,0.29677857142857145
4551,20_6,0.3866823529411765
4552,20_7,0.3481964285714286
4553,20_8,0.5199230769230769
4554,20_9,0.42313999999999996
4555,21_1,0.57118
4556,21_10,0.43246666666666667
4557,21_11,0.483059090909091
4558,21_12,0.4439827586206897
4559,21_13,0.35394285714285717
4560,21_14,0.5147795454545454
4561,21_15,0.3181548387096774
4562,21_16,0.44629361702127657
4563,21_17,0.36419999999999997
4564,21_18,0.2825
4565,21_19,0.2695705882352941
4566,21_20,0.34879375
4567,21_21,0.025643749999999993
4568,21_22,0.1832153846153846
4569,21_23,0.40024666666666664
4570,21_24,0.24902666666666667
4571,21_25,0.24574693877551018
4572,21_26,0.24924999999999997
4573,21_27,0.1221372093023256
4574,21_28,0.18316000000000002
4575,21_29,0.5074326530612245
4576,21_3,0.267915625
4577,21_30,0.3062379310344827
4578,21_31,0.4862846153846154
4579,21_32,0.44783157894736836
4580,21_33,0.40877500000000005
4581,21_34,0.4960523809523809
4582,21_35,0.41971749999999997
4583,21_36,0.23524
4584,21_37,0.320228
4585,21_38,0.39913
4586,21_39,0.2316
4587,21_4,0.291060606060606
4588,21_40,0.45890000000000003
4589,21_41,0.23324375000000003
4590,21_42,0.30844285714285713
4591,21_43,0.2961326086956521
4592,21_44,0.2572809523809524
4593,21_45,0.20436491228070178
4594,21_46,0.19174799999999997
4595,21_47,0.5111965517241379
4596,21_48,0.3221034482758621
4597,21_49,0.33059999999999995
4598,21_5,0.3785638297872341
4599,21_50,0.27109354838709676
4600,21_6,0.24036190476190478
4601,21_8,0.35937926829268296
4602,21_9,0.2941
4603,22_1,0.29772142857142864
4604,22_10,0.39433809523809527
4605,22_11,0.3922615384615385
4606,22_12,0.4152
4607,22_13,0.3668846153846154
4608,22_14,0.26812380952380954
4609,22_15,0.504721052631579
4610,22_16,0.3556263157894737
4611,22_17,0.3244269230769231
4612,22_18,0.4517166666666667
4613,22_19,0.2379235294117647
4614,22_2,0.063328
4615,22_20,0.4216296296296296
4616,22_21,0.2275270833333333
4617,22_22,0.20049642857142858
4618,22_23,0.13565402298850573
4619,22_24,0.4189913043478261
4620,22_25,0.3590470588235294
4621,22_26,0.11332631578947368
4622,22_27,0.43742142857142857
4623,22_28,0.15653636363636364
4624,22_29,0.3856227272727273
4625,22_3,0.3219407407407408
4626,22_30,0.4155793103448276
4627,22_31,0.2866166666666667
4628,22_32,0.20651764705882353
4629,22_33,0.6304357142857143
4630,22_34,0.5980333333333333
4631,22_35,0.12131071428571427
4632,22_36,0.22890555555555558
4633,22_37,0.4105
4634,22_38,0.30306666666666665
4635,22_39,0.2657833333333333
4636,22_4,0.31756842105263156
4637,22_40,0.5109444444444445
4638,22_41,0.2740375
4639,22_42,0.46166086956521746
4640,22_43,0.2746244444444445
4641,22_44,0.40334
4642,22_45,0.37950000000000006
4643,22_46,0.35355072463768117
4644,22_47,0.35252
4645,22_48,0.3149176470588235
4646,22_49,0.4254280000000001
4647,22_5,0.38155384615384613
4648,22_50,0.20400232558139536
4649,22_6,0.04196190476190476
4650,22_7,0.260695
4651,22_8,0.26488823529411765
4652,22_9,0.5185500000000001
4653,23_1,0.5589666666666666
4654,23_10,0.19242352941176466
4655,23_11,0.3329125
4656,23_12,0.2874
4657,23_13,0.115824
4658,23_14,0.07859722222222221
4659,23_15,0.4614411764705882
4660,23_16,0.4702203389830509
4661,23_17,0.31007407407407406
4662,23_18,0.5756857142857142
4663,23_19,0.4405451612903225
4664,23_2,0.1518872340425532
4665,23_20,0.31010793650793644
4666,23_21,0.3563818181818182
4667,23_22,0.22666521739130435
4668,23_23,0.4710625
4669,23_24,0.2367140625
4670,23_25,0.19855641025641022
4671,23_26,0.05144074074074074
4672,23_27,0.369756
4673,23_28,0.7531
4674,23_29,0.17590857142857147
4675,23_3,0.38461489361702134
4676,23_30,0.32016458333333336
4677,23_31,0.47971428571428565
4678,23_32,0.3509333333333333
4679,23_33,0.4635090909090909
4680,23_34,-0.0006093750000000023
4681,23_35,0.3754266666666667
4682,23_36,0.13344999999999999
4683,23_37,0.5589500000000001
4684,23_38,0.06345555555555556
4685,23_39,0.2090450980392157
4686,23_4,0.25217692307692313
4687,23_40,0.2992764705882353
4688,23_41,0.41897199999999996
4689,23_42,0.4332377777777778
4690,23_43,0.39252105263157894
4691,23_44,0.3663652173913044
4692,23_45,0.15781086956521737
4693,23_46,0.11540588235294119
4694,23_47,0.26711594202898553
4695,23_48,0.24367462686567165
4696,23_49,0.2725285714285714
4697,23_5,0.3823230769230769
4698,23_50,0.23431764705882355
4699,23_6,0.2068
4700,23_7,0.44504666666666665
4701,23_8,0.26537058823529414
4702,23_9,0.3154833333333333
4703,24_1,0.2458266666666667
4704,24_10,0.20351666666666665
4705,24_11,0.3109054054054054
4706,24_12,0.3988176470588235
4707,24_13,0.50196
4708,24_14,0.38542173913043476
4709,24_15,0.333112
4710,24_16,0.4033769230769231
4711,24_17,0.1809952380952381
4712,24_18,0.14259444444444444
4713,24_19,0.2543944444444444
4714,24_2,0.29896097560975615
4715,24_20,0.3933606060606061
4716,24_21,0.4131607594936709
4717,24_22,0.26154285714285713
4718,24_23,0.26543181818181816
4719,24_24,0.33379333333333333
4720,24_25,0.45375588235294123
4721,24_26,0.17262
4722,24_27,0.26706363636363634
4723,24_28,0.23145000000000002
4724,24_29,0.5657882352941176
4725,24_3,0.16853846153846153
4726,24_30,0.4010076923076923
4727,24_31,0.37256666666666666
4728,24_32,0.45996818181818183
4729,24_33,0.4988
4730,24_34,0.30505
4731,24_35,0.20989
4732,24_36,0.31866
4733,24_37,0.17920714285714284
4734,24_38,0.4351076923076923
4735,24_39,0.28423783783783785
4736,24_4,0.6011421052631578
4737,24_40,0.25136153846153847
4738,24_41,0.3063485714285714
4739,24_42,0.43546666666666667
4740,24_43,0.31585555555555556
4741,24_44,0.33537142857142854
4742,24_45,0.08006
4743,24_46,0.1810111111111111
4744,24_47,0.23002222222222224
4745,24_48,0.3888521739130434
4746,24_49,0.3390731343283582
4747,24_5,0.29593157894736843
4748,24_50,0.47736526315789474
4749,24_6,0.4889870967741936
4750,24_7,0.42261739130434783
4751,24_8,0.3458701754385965
4752,24_9,0.58072
4753,25_1,0.44003636363636367
4754,25_10,0.3470125
4755,25_11,0.302895
4756,25_12,0.2494675
4757,25_13,0.36028095238095237
4758,25_14,0.22558529411764705
4759,25_15,0.211625
4760,25_16,0.39098125
4761,25_17,0.45781111111111117
4762,25_18,0.28801739130434784
4763,25_19,0.3450466666666666
4764,25_2,0.2821818181818182
4765,25_20,0.15314807692307694
4766,25_21,0.20317758620689655
4767,25_22,0.02733333333333332
4768,25_23,0.366336507936508
4769,25_24,0.37040399999999996
4770,25_25,0.16543636363636363
4771,25_26,0.2064479166666667
4772,25_27,0.1091
4773,25_28,0.15310909090909092
4774,25_29,0.27867600000000003
4775,25_3,0.18168333333333334
4776,25_30,0.26455
4777,25_31,0.32920434782608693
4778,25_32,0.10333333333333333
4779,25_33,0.5415133333333333
4780,25_34,0.2430100000000001
4781,25_35,0.2901346153846154
4782,25_36,0.3189411764705882
4783,25_37,0.33458750000000004
4784,25_38,0.2988795918367347
4785,25_39,0.04657499999999999
4786,25_4,0.2933
4787,25_40,0.588076923076923
4788,25_41,0.2637616822429907
4789,25_42,0.28306923076923074
4790,25_43,0.16835000000000003
4791,25_44,0.3145709677419355
4792,25_45,0.18918823529411763
4793,25_46,0.18103793103448276
4794,25_47,0.37260000000000004
4795,25_48,0.27943125
4796,25_49,0.15786086956521736
4797,25_5,0.10798604651162788
4798,25_50,0.3973896551724138
4799,25_6,0.254330303030303
4800,25_7,0.40970384615384614
4801,25_8,0.08421111111111111
4802,25_9,0.3539903225806451
4803,26_1,0.1399885714285714
4804,26_10,0.27828709677419355
4805,26_11,0.08333846153846153
4806,26_12,0.3657153846153846
4807,26_13,0.06567272727272727
4808,26_14,0.438478947368421
4809,26_15,0.2547
4810,26_16,0.3840208333333333
4811,26_17,0.4491625
4812,26_18,0.21022727272727273
4813,26_19,0.41667142857142864
4814,26_2,0.10439545454545454
4815,26_20,0.36522045454545454
4816,26_21,0.1338125
4817,26_22,0.29021176470588234
4818,26_23,0.53245
4819,26_24,-0.02144000000000001
4820,26_25,0.26721025641025636
4821,26_26,0.22118823529411766
4822,26_27,0.2865020547945205
4823,26_28,0.4128794117647059
4824,26_29,0.17678800000000003
4825,26_3,0.4297860465116279
4826,26_30,0.4153833333333333
4827,26_31,0.28015
4828,26_32,0.28322058823529406
4829,26_33,0.3159777777777778
4830,26_34,0.5760153846153846
4831,26_35,0.12618823529411766
4832,26_36,0.2445
4833,26_37,0.43451428571428574
4834,26_38,0.3748909090909091
4835,26_39,0.28561568627450984
4836,26_4,0.3789619047619047
4837,26_40,0.2837954545454546
4838,26_41,0.0755076923076923
4839,26_42,0.24133571428571424
4840,26_43,0.2615034482758621
4841,26_44,0.21095283018867922
4842,26_45,0.18682916666666669
4843,26_46,0.48935
4844,26_47,0.1603341463414634
4845,26_48,0.19382285714285716
4846,26_49,0.19139090909090906
4847,26_5,0.31488235294117645
4848,26_50,0.1580625748502994
4849,26_6,0.34060434782608695
4850,26_7,0.3517608695652174
4851,26_8,0.410125
4852,26_9,0.1954377049180328
4853,27_1,0.15848055555555557
4854,27_10,0.34695
4855,27_11,0.22685000000000002
4856,27_12,0.2547838709677419
4857,27_13,0.27596666666666664
4858,27_14,-0.35015
4859,27_15,0.37663529411764707
4860,27_16,0.2863708333333333
4861,27_17,0.1876
4862,27_18,0.18647083333333336
4863,27_19,0.32410000000000005
4864,27_2,0.4508095238095238
4865,27_20,-0.11753636363636365
4866,27_21,0.28825333333333325
4867,27_22,0.39994117647058824
4868,27_23,0.1454166666666667
4869,27_24,0.4006037037037037
4870,27_25,0.5627058823529412
4871,27_26,0.2594875
4872,27_27,0.5092764705882352
4873,27_28,0.2303014084507042
4874,27_29,0.33763770491803285
4875,27_3,0.3869516129032259
4876,27_30,0.30074333333333336
4877,27_31,0.25234318181818177
4878,27_32,0.24152352941176472
4879,27_33,0.2664115384615384
4880,27_34,0.3858166666666667
4881,27_35,0.09536551724137932
4882,27_36,0.3007095238095238
4883,27_37,0.33644545454545455
4884,27_38,0.34359000000000006
4885,27_39,0.4368652173913043
4886,27_4,0.27880555555555553
4887,27_40,0.47629714285714286
4888,27_41,0.3894961538461539
4889,27_42,0.42126
4890,27_43,0.2948571428571429
4891,27_44,0.49615263157894746
4892,27_45,0.33327142857142855
4893,27_46,0.26189999999999997
4894,27_47,0.30846842105263156
4895,27_48,0.5886857142857141
4896,27_49,0.3033869565217392
4897,27_5,0.4176681818181818
4898,27_50,0.27004666666666666
4899,27_6,0.1384470588235294
4900,27_7,0.15218214285714285
4901,27_8,0.1534218181818182
4902,27_9,0.3321333333333334
4903,28_1,0.19015217391304348
4904,28_10,0.1583764705882353
4905,28_11,0.4865416666666667
4906,28_12,0.5225071428571428
4907,28_13,0.24195588235294116
4908,28_14,0.3274
4909,28_15,0.38797777777777775
4910,28_16,0.27009090909090905
4911,28_17,0.27162352941176465
4912,28_18,0.263375
4913,28_19,0.225504
4914,28_2,0.40481
4915,28_20,0.2046
4916,28_21,0.22298333333333334
4917,28_22,0.2168829545454546
4918,28_23,0.2929076923076923
4919,28_24,0.3865722222222223
4920,28_25,0.46174999999999994
4921,28_26,0.11077826086956519
4922,28_27,0.35251176470588236
4923,28_28,0.2972736842105263
4924,28_29,0.2311777777777778
4925,28_3,0.28404210526315793
4926,28_30,0.22439999999999996
4927,28_31,0.1306125
4928,28_32,0.24477428571428572
4929,28_33,0.21536969696969696
4930,28_34,0.34509615384615394
4931,28_35,0.14259210526315788
4932,28_36,0.28243181818181823
4933,28_37,0.23166521739130436
4934,28_38,0.45155192307692305
4935,28_39,0.38511249999999997
4936,28_4,0.4568052631578947
4937,28_40,0.18742285714285714
4938,28_41,0.2374705882352941
4939,28_42,0.1487826923076923
4940,28_43,0.3186
4941,28_44,0.32411964285714284
4942,28_45,0.4077915254237288
4943,28_46,-0.12984615384615383
4944,28_47,0.22194722222222218
4945,28_48,0.15644615384615385
4946,28_49,0.1856558823529412
4947,28_5,0.17425444444444443
4948,28_50,0.11150000000000002
4949,28_6,0.11231666666666666
4950,28_7,0.34339729729729734
4951,28_8,0.4805969696969697
4952,28_9,0.4388428571428572
4953,29_1,0.40686176470588237
4954,29_10,0.30977333333333334
4955,29_11,0.26575238095238096
4956,29_12,0.3077078947368421
4957,29_13,0.32927666666666666
4958,29_14,0.444452380952381
4959,29_15,0.1866703703703704
4960,29_16,0.2230485714285714
4961,29_17,0.26029545454545455
4962,29_18,0.3797086956521739
4963,29_19,0.19245185185185182
4964,29_2,0.18385875000000002
4965,29_20,0.2177037037037037
4966,29_21,0.3149
4967,29_22,0.21462105263157893
4968,29_23,0.39454999999999996
4969,29_24,0.26201599999999997
4970,29_25,0.22054444444444443
4971,29_26,0.32536857142857145
4972,29_27,0.5075615384615385
4973,29_28,0.27042857142857146
4974,29_29,0.33795909090909093
4975,29_3,0.58372
4976,29_30,0.41225135135135127
